ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
CURY3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,69.48,67.3,81.81818181818181,,,0.9,,89.56,27.82,57.11,86.21,False,11,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$33.72, preço 2.9% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,False,True,True,False,True,True,True,-0.13,True,10082397184.0,9.39,6.23,14.37,10.4,66.38,57.38,37.72,17.89,6.06,-0.15,-0.06,1.92,0.66,6.01,97.65,8.2,6.83,16.3,0.91,70.61,24.44,26.99,40.16,21.3,-18.5,5.0,31.52,31.86,-29.9,39.8,9.2,28.13,40.16,-6.29,2.51,3.3,-3.92,0.07,112696202.0,21.54,35.85,59.67,3.0,3.9,True,8,,33.7,37.5,False,,1.32,0.58,0.07,32.7400016784668,False,False,True,24.31878442837954,27.800964373815575,28.4710227009016,20.304539156182003,41.70507014485196,50.02674340421379,12.738286759529176,24.08788997544949,28.681662617915393,26.05987440109756,23.453886960987806,8,True,3.9,-28.363207823494097,-12.395659292896699,n/d,2026-08-17,última,,,False,False,,,Em Alta,33.65999984741211,-2.733209070457099,-18.65520822716683,True,False,False,sem sinal (Em Alta)
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.18,71.76,54.54545454545455,,,0.9,,77.56,82.05,52.77,57.93,False,12,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$7.66, preço 8.2% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1427440000.0,4.94,1.35,6.66,6.32,27.32,38.02,24.26,8.62,2.04,1.22,0.7,3.0,1.2,0.33,31.23,-37.3,3.3,7.78,1.2,73.04,24.14,6.46,17.36,8.8,-59.5,-17.6,13.72,12.22,-62.8,50.3,-46.2,6.46,16.13,-61.69,3.17,-56.1,-5.61,-1.51,11508739.0,1.73,3.32,6.36,-5.2,9.6,False,6,,30.0,26.7,True,,1.52,0.52,0.08,7.03000020980835,False,False,False,3.174096822430583,5.887949605608731,18.85576979351429,12.912675533739202,30.34157057918085,10.95072400487419,17.219231283133812,27.461384921361564,,,,6,False,9.6,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-7.621549455061604,-59.55268302558052,True,False,False,sem sinal (Lateral)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.91,65.38,88.88888888888889,,1.6,0.3,,63.78,33.88,100.0,82.07,False,13,Não,,,False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,59459997696.0,13.48,4.42,6.65,9.62,32.79,28.44,-1.21,75.43,,,,,,1.05,129.65,12.8,11.56,20.76,,8.23,91.77,12.84,22.04,54.3,-10.1,5.1,17.17,16.9,-18.8,22.3,27.0,15.42,22.04,11.51,1.4,40.8,-2.14,1.35,109419620.0,22.56,30.03,39.98,6.1,1.9,True,4,,13.4,5.7,True,,0.68,0.53,0.06,19.81999969482422,True,True,False,13.616535810726818,25.258673928898247,19.481824625847246,12.17976255371424,32.961980522546405,22.898448930232796,15.757697934566693,,20.313870823926276,21.19013677804002,19.07112310023602,4,True,1.9,-3.7783885273407036,2.4917817190028835,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como um ativo de alta solidez no setor de seguros, destacando-se por uma margem líquida robusta de 75,43%, embora entregue uma rentabilidade sobre o patrimônio (ROE) de 32,8% e um retorno sobre o capital investido (ROIC) de -1,2%, ambos abaixo da média dos seus pares setoriais que registram 34,3% e 19,5%, respectivamente. Essa qualidade operacional ligeiramente abaixo da média dos concorrentes convive com múltiplos de preço esticados, uma vez que o preço sobre o lucro (P/L) de 13,25 e o preço sobre o valor patrimonial (P/VP) de 4,35 sugerem que o mercado cobra um prêmio elevado pelo papel, limitando a percepção de barganha. Por outro lado, a excelente geração de caixa suporta um dividendo atrativo de 6,77%, patamar que se mostra sustentável e coerente com a forte lucratividade da companhia, beneficiada pela ausência de alavancagem financeira preocupante em sua estrutura de capital. No quesito expansão, a empresa demonstra forte vigor ao registrar um crescimento anual composto (CAGR) de receita nos últimos cinco anos de 12,8%, superando com folga a média do setor que encolheu 2,5% no mesmo período. Esse desempenho operacional positivo reflete-se no checklist de critérios fundamentalistas, no qual a seguradora atende a 4 de 6 requisitos avaliados, penalizada justamente por não superar os pares em rentabilidade, mas chancelada pelo porte robusto e pela ausência de venda de ações por controladores. Sob a ótica do valuation, o preço atual de R$ 20,32 encontra-se muito próximo da média dos modelos de preço-teto calculados em R$ 20,77, revelando uma expressiva dispersão entre as metodologias, que variam desde os conservadores R$ 12,70 de Graham até os otimistas R$ 34,38 de Lynch. Diante da mediana de R$ 21,61 e de um preço-teto ajustado com margem de segurança de R$ 19,45, o papel exibe um upside negativo de -4,3% em relação a essa métrica ajustada, o que indica escassa margem de segurança para novos aportes no momento atual de tendência lateralizada. Em balanço, os principais prós da companhia residem em seu crescimento de receita muito acima do setor, margem líquida excepcional, pontuação máxima em segurança e proventos consistentes, enquanto os contras ficam por conta do ROE e ROIC abaixo dos pares, múltiplos de valuation elevados e ausência de desconto frente ao preço-teto ajustado.",,True,True,19.51,1.59,Lateral,20.31999969482422,-2.4606299582147995,-10.489161019566973,True,False,False,sem sinal (Lateral)
RIAA3,SMALL11,SMALL11,Consumo discricionário,68.88,69.81,63.63636363636363,,,0.9,,64.89,94.8,38.34,92.41,False,14,Não,,,False,4,8,False,,False,,False,False,True,True,True,True,7,11,True,True,False,False,False,True,True,False,True,False,True,0.47,True,3564647424.0,2.44,0.69,43.52,13.18,28.35,8.06,8.96,14.35,2.69,2.11,3.3,1.61,0.68,0.16,32.15,16.6,5.32,4.35,1.05,64.01,35.99,6.26,10.43,13.5,-31.9,-14.9,8.27,8.22,-37.2,45.4,-15.4,6.55,10.43,-30.89,2.86,5.3,-4.33,0.02,12146265.0,4.15,7.43,13.32,-19.1,12.3,False,5,,7.5,9.0,False,2025,1.59,0.61,0.07,7.099999904632568,False,False,False,6.682141831867816,12.3953730981148,38.555327350976036,25.955544463332707,81.98769844903197,51.88018214566937,35.20901592051397,28.432698162837003,,,,5,False,12.3,,,n/d,n/d,,,,False,False,,,Em Baixa,7.440000057220459,-4.569894488884085,-34.46231930986078,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.6%))
BRSR6,SMALL11+DIVO11,SMALL11,Produtos financeiros,68.59,68.93,66.66666666666667,17.35,,0.4,,44.22,89.9,90.71,84.14,False,15,Fundo duplo,,,False,2,6,False,,True,,False,False,True,,False,True,6,9,False,False,False,,False,,True,True,True,False,True,,True,6101899264.0,3.96,0.52,10.71,10.17,13.26,9.63,0.0,22.38,,,,,,0.5,40.25,-29.2,4.6,1.0,,93.0,6.99,10.31,18.55,44.8,-19.5,4.4,14.22,14.45,-29.2,29.2,0.7,13.13,18.55,-14.79,1.84,26.3,-2.79,0.91,17609793.0,14.69,21.43,31.24,-9.0,4.6,True,4,,7.1,5.1,True,,1.08,0.65,0.01,14.920000076293945,False,False,False,10.833227265543808,20.095636577583765,49.921717426993624,49.31860906088833,68.14787941163615,33.82493471096829,28.82705096455796,,28.668878995272372,26.960285644276027,24.264257079848424,4,True,4.6,62.629068068178896,92.1506625246183,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,15.0,-0.5333328247070335,-19.888191398260858,False,True,False,Fundo duplo — rompeu pescoço ~R$14.49 (candidato)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.07,67.25,72.72727272727273,,,0.7,,61.11,75.64,66.61,75.17,False,16,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 4.1% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1384194560.0,6.39,0.84,10.57,8.58,13.18,13.73,15.68,11.15,3.31,0.48,0.43,2.3,0.41,1.07,54.84,-32.9,10.17,7.18,1.13,45.32,54.23,16.3,22.63,8.6,-21.8,0.6,19.44,19.21,-27.9,31.6,-14.1,16.3,22.63,-29.59,1.99,-17.3,-3.08,-0.63,4189416.0,10.57,15.88,23.87,-1.4,3.7,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.07,17.700000762939453,False,False,False,10.850508972035264,19.998455336757907,36.46621878601184,36.23885539549817,40.25925675466528,34.50708657440621,17.76275261577832,30.13809447839105,30.76724570592982,34.50708657440621,31.056377916965587,7,True,3.7,75.4597546797395,73.82623943356418,2026-11-04,2026-08-13,última,,,False,False,,,Em Alta,18.059999465942383,-1.9933483590728551,-22.47667692006373,True,False,False,sem sinal (Em Alta)
VTRU3,SMALL11,SMALL11,Consumo discricionário,67.93,74.04,33.333333333333336,,,0.9,,85.56,95.33,55.42,6.21,False,17,Fundo duplo,,,False,7,8,False,,True,,,,True,True,False,False,3,9,True,True,True,True,False,True,True,True,True,False,True,0.37,True,2126166400.0,2.01,0.55,0.17,0.21,27.23,9.79,15.07,46.56,3.05,2.1,1.95,2.56,0.56,0.13,0.41,-23.9,4.48,6.37,0.37,51.99,48.01,10.28,16.86,38.5,-15.5,6.8,13.46,13.38,-28.8,38.7,1.8,12.0,16.86,-13.69,2.44,11.0,-3.52,0.48,10781153.0,11.15,18.32,30.11,-23.9,513.9,False,5,,,5.5,,,1.16,0.52,0.07,14.239999771118164,,False,False,0.20961260283907818,0.38883137826649,93.87064525737098,64.24241638291625,107.72864328682566,0.4757166666666666,85.72338170673125,34.71110329671327,,,,5,False,513.9,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,14.770000457763672,-3.58835931089575,-17.915144835955243,False,True,False,Fundo duplo — rompeu pescoço ~R$13.59 (candidato)
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,67.73,66.85,72.72727272727273,,,0.7,,78.44,36.85,69.96,83.45,False,18,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.30, preço 1.9% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2219465472.0,8.83,2.26,10.68,10.06,25.55,24.91,27.01,10.14,6.1,0.07,0.04,2.22,0.23,3.1,88.87,23.5,6.63,14.79,1.33,34.75,65.25,26.65,39.14,26.3,-14.0,8.7,33.09,32.88,-31.9,31.2,-4.3,26.65,39.14,-19.79,1.97,-0.6,-2.58,-0.27,9867519.0,22.74,33.89,50.51,2.4,2.9,True,8,,17.5,6.5,True,,0.9,0.5,0.15,33.65999984741211,False,False,False,24.197963021554838,31.229780377156434,35.14111132390552,35.74133724259615,49.20656785775873,48.69712634902973,16.99759018651465,29.191279625284885,33.80034449797512,33.185445850530975,29.86690126547788,8,True,2.9,-11.268860959979643,0.41694786452530774,n/d,2026-08-07,última,,,False,False,,,Em Alta,35.38999938964844,-4.888385340696988,-14.86262698989016,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.83,63.72,77.77777777777777,14.09,,0.4,,64.22,74.44,44.14,73.79,False,19,Não,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2828251136.0,4.75,1.59,8.36,8.58,33.43,18.92,0.0,39.51,,,,,,0.32,40.74,76.3,3.63,1.87,,95.52,4.47,6.34,15.72,76.7,-28.7,-11.0,11.91,11.55,-36.3,47.4,-10.7,10.01,15.72,-26.19,2.99,81.7,-4.77,1.14,12947119.0,10.75,19.8,36.47,-5.8,4.6,True,4,,84.0,124.9,False,2023,1.13,0.42,-0.06,11.210000038146973,False,False,False,6.867856174693924,12.73987320405723,31.270000106409974,19.34868731105905,55.64210253008832,12.77531889407378,28.556000097174397,,15.913262094808726,12.757596049065505,11.481836444158954,4,True,4.6,2.424945629678299,41.955950407286615,n/d,2026-07-15,última,,,False,False,,,Em Baixa,11.520000457763672,-2.6909757577985194,-29.118194508432715,True,False,False,sem sinal (Em Baixa; sem novo topo (-2.7%))
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,65.79,64.57,72.72727272727273,,,0.9,,71.33,49.81,54.91,90.34,False,20,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5751241728.0,6.95,2.56,13.56,12.12,36.78,26.14,9.99,17.73,5.08,0.6,0.83,4.18,1.16,1.2,84.24,8.6,4.81,5.44,1.01,82.45,14.5,10.3,16.95,7.4,-34.7,-11.7,13.83,13.82,-39.2,40.1,-18.9,10.3,16.88,-34.39,2.53,-23.8,-4.14,-0.82,99871097.0,5.06,8.46,14.14,-0.3,3.0,True,8,,26.2,29.7,False,,1.47,0.64,0.08,11.0600004196167,False,False,True,9.57498932882838,17.291436164760707,20.527453181122823,12.437526456090664,28.514690277075974,25.008957730865596,10.05101529011279,9.432286733291171,16.604794395268513,14.864481310425685,13.378033179383117,8,True,3.0,20.95870408517355,50.133759179766614,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-3.5745408706805204,-35.91331332458066,True,False,False,sem sinal (Em Baixa; sem novo topo (-3.6%))
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.48,62.6,81.81818181818181,,,0.8,,65.56,50.63,54.97,94.48,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.92, preço 3.6% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2057923712.0,5.94,1.48,22.12,14.05,24.9,19.67,8.69,19.91,7.45,1.5,2.42,4.12,0.86,1.44,83.43,-30.3,3.01,4.85,1.47,60.31,33.37,9.22,18.94,14.2,-44.4,-5.4,12.97,13.32,-51.3,36.1,-29.0,9.22,18.94,-44.49,2.27,-26.6,-3.64,-0.7,5528816.0,5.54,8.82,14.03,-2.4,3.5,True,8,,46.9,13.7,True,,1.52,0.72,0.06,10.529999732971191,True,True,False,10.563942875063816,15.596961054409208,18.695101318203953,16.845951229616077,32.2131849694932,23.80433225704879,9.333716119896694,11.158502666074629,17.276461561225794,16.22145614201264,14.599310527811378,8,True,3.5,38.644927806583816,64.06896485600377,n/d,2026-02-03,última,"A incorporadora Lavvi (LAVV3) apresenta uma interessante assimetria no setor imobiliário, onde a alta qualidade de retorno sobre o patrimônio (ROE de 24,9%, bem acima dos 16,2% da média do setor) convive com múltiplos de preço bastante descontados, evidenciados pelo P/L de 5,74 e P/VP de 1,43. Essa forte rentabilidade sobre o capital próprio contrasta com um retorno sobre o capital investido (ROIC de 8,7%) ligeiramente abaixo dos pares setoriais de 9,4%, sugerindo que a eficiência na alocação de recursos de terceiros ainda tem espaço para otimização. No campo da solidez financeira, a companhia demonstra excelente controle de endividamento, com uma relação Dívida Líquida/EBITDA de apenas 1,5 vezes — patamar substancialmente inferior à alavancagem média do setor de 18,46 vezes —, o que, somado a uma robusta liquidez corrente de 4,12, garante uma estrutura de capital altamente defensiva. Essa folga no balanço e a margem líquida saudável de 19,91% dão sustentabilidade ao expressivo Dividend Yield de 22,89%, indicando que a distribuição de proventos está amparada pela geração de lucro e pelo baixo endividamento, sem comprometer a saúde do negócio. Por outro lado, o crescimento histórico da empresa acende um sinal de alerta, visto que o CAGR de receita nos últimos cinco anos recuou 30,3%, posicionando-se bem abaixo da expansão média de 8,6% observada nos concorrentes diretos. Essa dicotomia entre rentabilidade presente e contração passada reflete-se no checklist de critérios fundamentalistas, no qual o papel atende a 5 dos 8 requisitos avaliados, penalizado justamente pelo ROIC inferior ao setor, pelo recuo na receita e por vendas recentes de insiders. Sob a ótica do valuation, o preço atual de R$ 10,98 encontra-se abaixo de todas as métricas de preço-teto estimadas, as quais revelam uma dispersão relevante que vai desde R$ 11,01 pelo método de Bazin até R$ 36,1 pelo modelo de Lynch. A média desses modelos de precificação situa-se em R$ 18,94 e a mediana em R$ 17,90, o que resulta em um preço-teto ajustado com margem de segurança de R$ 16,11, sinalizando um potencial de valorização (upside) de 46,8% frente à cotação de tela. Em suma, o investimento em LAVV3 traz como pontos positivos um balanço desalavancado, margens robustas e um patamar de dividendos altamente atrativo, enquanto os principais riscos residem na perda de tração histórica de faturamento e na necessidade de melhora do retorno sobre o capital investido.",,False,True,10.43,0.96,Em Alta,10.979999542236328,-4.098359089489401,-44.520548014035995,True,False,False,sem sinal (Em Alta)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.65,64.83,63.63636363636363,,,0.9,,67.11,74.43,56.32,47.59,False,22,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10848747520.0,7.83,1.13,7.84,4.37,14.41,11.89,23.53,9.35,2.12,0.59,0.35,1.69,0.32,0.83,34.24,3.2,6.62,6.22,1.29,46.72,53.28,10.5,16.05,7.5,-29.7,-16.2,14.27,14.0,-34.6,38.5,-13.0,10.5,15.66,-28.49,2.42,-21.8,-3.97,-0.98,194616245.0,5.04,8.27,13.56,1.1,8.0,False,6,,6.1,9.6,False,,1.46,0.66,0.12,11.289999961853027,False,False,False,3.5262022385452862,6.541105152501506,19.10504463531962,18.003838011426843,19.968708414933978,15.7458889513989,12.44062914985527,28.25282395395987,,,,6,False,8.0,,,2026-11-05,2026-06-24,última,,,False,False,,,Em Baixa,11.619999885559082,-2.8399305245791484,-31.624678813813922,True,False,False,sem sinal (Em Baixa; sem novo topo (-2.8%))
INTB3,SMALL11+AUVP11,SMALL11,Tecnologia de informação,64.15,65.84,54.54545454545455,,,0.5,,71.11,54.3,78.2,46.21,False,23,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$13.81, preço 10.1% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,False,6,11,True,True,True,False,False,True,True,False,True,True,True,-0.17,True,4973608960.0,8.31,1.5,7.94,4.3,18.07,19.14,17.52,13.1,6.6,-1.0,-0.8,2.64,0.26,0.72,35.71,14.3,7.62,5.97,1.67,43.4,56.17,9.95,15.2,52.7,0.0,10.0,12.78,12.72,-17.9,37.1,33.6,10.4,15.2,18.11,2.34,23.8,-3.7,0.55,17047756.0,12.48,20.05,32.22,1.8,6.2,True,7,,1.8,-6.2,True,,1.02,0.48,0.08,15.199999809265137,False,False,True,4.665100096940015,8.653760679823726,24.235860105025633,20.42154990996076,29.10983000467465,16.673164785700866,18.243796712268814,14.4300396772243,18.82400026781125,18.243796712268814,16.419417041041932,7,True,6.2,8.022481888674115,23.842108579087686,n/d,n/d,,,,False,False,,,Em Alta,15.1899995803833,0.06583429333830715,-2.9315468876417894,False,False,False,sem sinal (Em Alta)
ALPA4,SMALL11,SMALL11,Consumo discricionário,64.14,64.23,63.63636363636363,,,0.9,,74.67,45.13,58.45,76.55,False,24,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$13.93, preço 4.3% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,False,,False,False,True,True,True,True,7,11,True,True,True,False,True,True,True,False,True,False,True,0.19,True,9060561920.0,12.72,2.46,13.75,8.79,19.37,-7.05,17.96,14.52,8.14,0.82,0.64,1.91,0.39,0.14,111.77,92.8,10.63,7.61,0.98,45.48,54.52,8.0,16.06,66.9,-16.9,7.4,12.02,11.76,-31.7,41.6,13.7,10.97,16.06,-1.79,2.62,43.6,-4.03,0.83,32386300.0,11.69,19.88,33.81,5.7,4.8,True,7,,3.0,11.1,False,,1.01,0.42,0.09,13.34000015258789,False,False,False,8.372367072886387,15.53074092020425,13.89583349227905,11.311911127040775,31.462264510820493,10.329989999999999,12.689780019364266,6.5563522734663096,11.240996415034434,11.311911127040775,10.180720014336698,7,True,4.8,-23.682759386163188,-15.734660521321365,n/d,n/d,,,,False,False,,,Em Alta,14.989999771118164,-11.007335848726251,-17.755852544305583,False,False,False,sem sinal (Em Alta)
CEAB3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.02,62.96,70.0,,,0.9,,58.78,86.76,43.39,61.38,False,25,Não,,,False,5,8,False,,False,,False,,True,True,False,True,7,10,True,True,True,False,False,True,True,False,False,False,True,0.52,True,2684921600.0,5.13,0.76,5.57,6.49,14.79,7.33,14.93,7.02,2.28,1.94,1.82,1.67,0.72,0.52,33.28,-9.5,4.89,5.91,0.81,60.22,39.78,7.28,17.96,23.9,-49.8,-11.5,11.94,12.38,-59.5,52.4,-27.3,7.28,13.6,-42.79,3.3,-47.7,-4.8,-1.17,84030318.0,2.5,4.9,9.61,-4.6,15.6,False,6,,8.9,4.5,True,2024,1.78,0.59,0.13,9.020000457763672,False,False,False,4.179410773102767,7.752806984105632,23.29727213749876,21.668674208000386,28.75694199351818,9.536561618078103,15.603564455993945,65.27320525965538,,,,6,False,15.6,,,n/d,n/d,,,,False,False,,,Lateral,9.390000343322754,-3.9403607245040106,-50.094232319840756,False,False,False,sem sinal (Lateral)
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,63.89,64.58,60.0,,,0.4,,93.33,23.75,,37.24,False,26,Fundo duplo,,,False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,85943803904.0,16.7,4.76,4.39,3.56,28.49,23.11,22.2,49.45,,,,,,1.45,59.44,33.0,13.51,9.25,0.57,63.98,35.97,11.68,19.55,47.4,-11.9,8.5,15.11,15.13,-27.8,35.1,30.7,13.18,19.55,15.21,2.21,12.6,-3.24,0.65,572841561.0,14.94,23.39,36.6,7.6,3.1,True,4,,3.5,6.8,False,,1.62,0.8,0.08,17.219999313354492,False,False,True,4.377747978882146,8.120722500826382,13.662574305505808,9.161417539164228,15.585995378006693,9.189981098818523,10.24468479073157,,8.837756471008214,8.655351799822451,7.789816619840207,4,True,3.1,-54.762967883517675,-48.67737036345676,2026-11-12,2026-06-25,última,"A B3 (B3SA3) apresenta-se como uma empresa de altíssima qualidade operacional no setor de produtos financeiros, ostentando um ROE de 28,5% e um ROIC de 22,2% que se posicionam muito acima das médias setoriais de 18,7% e 2,2%, respectivamente, o que sugere uma capacidade diferenciada de gerar valor sobre o capital empregado. Essa robustez de qualidade, contudo, convive com múltiplos de preço esticados, visto que o P/L de 16,7 e o P/VP de 4,76 situam-se em patamares elevados, indicando que o mercado cobra um prêmio significativo por essa eficiência. No âmbito financeiro, a excelente rentabilidade traduzida em uma margem líquida de 49,45% apoia o endividamento saudável da companhia, enquanto o dividend yield de 4,39% mostra-se coerente com a forte geração de lucro, embora o score de dividendos moderado aponte para uma postura de distribuição que equilibra retorno ao acionista e reinvestimento. Quanto ao crescimento, embora o CAGR de receita de cinco anos de 33,0% supere com folga a média setorial de 14,1%, a análise das janelas temporais mais recentes revela que o indicador desacelerou drasticamente para 3,5% em três anos e 6,8% no último ano, um sinal de alerta explícito de que o ritmo de expansão histórica perdeu fôlego. Diante disso, o crescimento implícito de 7,6% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso mostra-se bastante exigente, superando a taxa de expansão observada nas janelas de curto prazo da empresa. O checklist de critérios reforça a solidez do papel ao atender 5 de 6 requisitos avaliados, falhando apenas na questão de vendas por insiders, sem registrar anos com variações atípicas que demandassem checagem manual de eventos extraordinários. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 4,38 por Bazin e R$ 8,12 por Gordon até os R$ 13,66 por fluxo de caixa descontado e R$ 15,59 por Lynch. Essa disparidade resulta em uma média de preço-teto de R$ 8,84 e uma mediana de R$ 8,66, gerando um valor ajustado com margem de segurança de R$ 7,79 que implica em um upside negativo de 54,8% frente à cotação atual de R$ 17,22. Em suma, o investimento na B3 contrapõe a excelente rentabilidade operacional, liderança setorial e forte margem líquida contra os riscos de um valuation esticado, desaceleração recente no crescimento de receita e um preço de tela que já embute premissas futuras otimistas.

Gatilho de falseamento: ROE abaixo de 18,7% no fechamento anual de 2026.",Fundo duplo,False,False,,,Em Alta,17.639999389648438,-2.3809528958397275,-14.032517772782803,True,True,True,Fundo duplo — rompeu pescoço ~R$16.00 (candidato)
GRND3,SMALL11+DIVO11,SMALL11,Consumo discricionário,63.12,63.03,63.63636363636363,,,0.9,DY5a=20.2%>=20,61.56,62.11,67.51,,False,27,Não,,,False,5,8,False,,True,,True,False,True,True,False,False,7,11,True,True,False,True,False,True,True,False,True,True,True,-0.31,True,3365056768.0,5.87,1.06,39.47,20.24,18.04,16.72,7.81,24.95,9.05,-3.59,-6.43,2.05,0.02,0.39,118.83,-24.5,4.97,2.66,2.01,29.93,70.07,3.37,4.83,10.8,-22.9,-1.6,3.88,4.01,-30.3,28.1,-13.3,3.37,4.83,-28.79,1.77,-14.6,-2.47,-0.56,13566519.0,2.45,3.53,5.07,-2.6,8.1,False,6,,0.8,-1.3,True,,0.75,0.46,0.05,3.7300000190734863,True,True,False,5.393355309277014,10.004674098708861,8.419506005574734,7.092969785107943,19.063032465452228,6.059476722895763,7.688756427732399,2.36326160405801,,,,6,False,8.1,,,n/d,n/d,,,,False,False,,,Em Alta,3.7699999809265137,-1.0610069510715747,-23.601009760392845,False,False,False,sem sinal (Em Alta)
